word	positive	negative	neutral
Uneingeladen	0	1.0	0
andersartig	0	1.0	0
menschenfeindlich	0	1.0	0
Umweltfreundlichkeit	0.7	0	0
Ermahnen	0	1.0	0
unbeweglich	0	0.7	0
Hinterlistigkeit	0	1.0	0
glimpflich	1.0	0	0
Leid	0	1.0	0
Mangelhaftigkeit	0	1.0	0
kalkulierbar	0.7	0	0
aufpeitschen	0	1.0	0
Hoffnungsfunke	1.0	0	0
löblich	0.7	0	0
schlechtreden	0	1.0	0
Frigid	0	0.7	0
Menschenschmuggel	0	0.7	0
Lebensrecht	0.7	0	0
inkonsequent	0	1.0	0
nachlässig	0	1.0	0
Begnadet	1.0	0	0
Neurodermitis	0	0.7	0
täuschend	0	1.0	0
Anreicherung	0.7	0	0
aufsässig	0	0.7	0
Unternehmungsgeist	1.0	0	0
kesseltreiben	0	1.0	0
Rat	1.0	0	0
Ermunterung	1.0	0	0
nötigen	0	1.0	0
erlauben	1.0	0	0
verschieden	0	1.0	0
Verballhornen	0	1.0	0
Kanonenschuss	0	1.0	0
freigebig	0.7	0	0
feindlich	0	1.0	0
vertauschen	0	0.7	0
Militant	0	1.0	0
unnachahmlich	1.0	0	0
Mord	0	0.7	0
Verbürgen	0.7	0	0
vormachen	0	0.7	0
Berichtigen	0.7	0	0
verletzend	0	1.0	0
Umgarnen	1.0	0	0
Aktualisierung	0.7	0	0
Neugier	0.7	0	0
vernachlässigen	0	1.0	0
Niedergeschlagenheit	0	1.0	0
Gewähr leisten	0.7	0	0
Plausibilität	0.7	0	0
Seelenregung	1.0	0	0
Bevorrechtigen	0.7	0	0
angesagt	0.7	0	0
unbezahlbar	0	1.0	0
zuvorkommend	0.7	0	0
Goldgräberstimmung	1.0	0	0
überreagieren	0	1.0	0
unruhig	0	1.0	0
Ausschelten	0	1.0	0
Lieblingsschauspieler	1.0	0	0
Betören	1.0	0	0
zügellos	0	1.0	0
Grandios	1.0	0	0
Untersuchungshaft	0	1.0	0
Einlullen	0	1.0	0
Kriegsmaschinerie	0	1.0	0
willkomm	1.0	0	0
Bedarf	0.7	0	0
Hingerissen	0.7	0	0
Warnstreik	0	0.7	0
frech	0	1.0	0
entheiligen	0	1.0	0
schaudern	0	1.0	0
Meinungsfreiheit	0.7	0	0
beschlagen	0.7	0	0
Sympathie	1.0	0	0
bemerkenswert	1.0	0	0
selbstsich	1.0	0	0
Ahnden	0	1.0	0
Zerstörungswut	0	1.0	0
Blickfang	0.7	0	0
passen	0	0.7	0
Verstümmlung	0	1.0	0
Gelangweilt	0	0.7	0
sehnen	0.7	0	0
Rinderwahnsinn	0	0.7	0
Brüderlichkeit	1.0	0	0
Übelgesinnt	0	1.0	0
Sittenlos	0	1.0	0
direkt	0.7	0	0
unverschämt	0	1.0	0
Unangefochten	0.7	0	0
Gefährlichkeit	0	1.0	0
Heimatverbundenheit	0.7	0	0
dank	1.0	0	0
Aufklärungskampagne	0.7	0	0
Fleiss	1.0	0	0
Literaturinteressiert	1.0	0	0
Delikt	0	0.7	0
Schreckensherrschaft	0	1.0	0
Verschrien	0	1.0	0
frauenfeindlich	0	1.0	0
Legitimieren	0.7	0	0
Kurzatmigkeit	0	1.0	0
Lebensmittelvergiftung	0	1.0	0
Fahrstuhlgerecht	1.0	0	0
Mauschelei	0	1.0	0
Eingebildet	0	1.0	0
Verschüchtert	0	0.7	0
Saudumm	0	1.0	0
Trunksucht	0	1.0	0
magisch	0.7	0	0
bedrohen	0	1.0	0
unrecht	0	1.0	0
Klapperdürr	0	0.7	0
Herzinfarkt	0	1.0	0
Exportverbot	0	1.0	0
Glanzlos	0	0.7	0
Rüge	0	1.0	0
Benzen	0	0.7	0
Unruhen	0	0.7	0
Attacke	0	1.0	0
arbeitsunfähig	0	1.0	0
Unfähigkeit	0	0.7	0
Grundbedürfnis	1.0	0	0
Verbrechen	0	0.7	0
Blasphemie	0	0.7	0
Stimmrechtslos	0	0.7	0
Freiheit	1.0	0	0
Augenschmaus	0.7	0	0
Förderprogramm	0.7	0	0
einvernehmlich	1.0	0	0
Feinnervigkeit	1.0	0	0
konzentrieren	1.0	0	0
Umwerfen	0.7	0	0
Rumzetern	0	1.0	0
Abreagieren	0	1.0	0
frivol	0	1.0	0
wunderschön	1.0	0	0
Kinderkrankheit	0	1.0	0
Verhätschelt	0	0.7	0
Unheilschwanger	0	1.0	0
Kultivierung	0.7	0	0
Zwergenhaft	0	0.7	0
Verknacksen	0	0.7	0
Vorknöpfen	0	0.7	0
spiessig	0	0.7	0
Drogengenuss	0	1.0	0
Zahnfleischschwund	0	1.0	0
Entrüstet	0	1.0	0
unaufmerksam	0	1.0	0
Kolonisation	0.7	0	0
seelenruhig	0	1.0	0
Ränkespiel	0	1.0	0
Entrüsten	0	1.0	0
abergläubisch	0	0.7	0
necken	0	1.0	0
Arglist	0	1.0	0
Kraftlos	0	0.7	0
Argwohn	0	1.0	0
Drogenkonsum	0	1.0	0
ausgrenzend	0	1.0	0
Sorge	0	1.0	0
Luftkrieg	0	1.0	0
Unmut	0	1.0	0
Hochgelobt	1.0	0	0
arg	0	1.0	0
unrichtig	0	1.0	0
stumm	0	1.0	0
dumm	0	1.0	0
einfach	0.7	0	0
Mildtätigkeit	1.0	0	0
Vergöttert	1.0	0	0
Verteidigungskrieg	0	1.0	0
miserabel	0	1.0	0
klug	1.0	0	0
Zetern	0	1.0	0
Glaubhaft	1.0	0	0
Reue	0	1.0	0
Erschöpfungssyndrom	0	1.0	0
Missraten	0	1.0	0
Zahnvereiterung	0	1.0	0
Meniskusentzündung	0	1.0	0
Praxisfremd	0	1.0	0
Beschäftigungssicherung	0.7	0	0
Gesundheitsversorgung	0.7	0	0
minderwertig	0	1.0	0
Mumm	0.7	0	0
Diesig-Kalt	0	0.7	0
Gehaltvoll	1.0	0	0
Hämorrhoiden	0	1.0	0
Goldschatz	0.7	0	0
Mitmenschlichkeit	1.0	0	0
wohlmeinend	0.7	0	0
zwingen	0	1.0	0
Exkommunizieren	0	0.7	0
Sünde	0	0.7	0
Deprimiertheit	0	1.0	0
Verkrampft	0	0.7	0
fanatisieren	0	1.0	0
verniedlichen	0	1.0	0
quengelig	0	1.0	0
Nominell	0	1.0	0
Sündenerlass	0.7	0	0
geradlinig	1.0	0	0
Muffe	0	1.0	0
Oberschenkelhalsbruch	0	1.0	0
Ausweisung	0	1.0	0
Kostbarkeit	1.0	0	0
Heirat	0.7	0	0
hochwertig	1.0	0	0
Kolonisierung	0.7	0	0
Verwachsen	0	1.0	0
Foulspiel	0	1.0	0
friedlich	1.0	0	0
Vorschwindeln	0	0.7	0
Gehirnerschütterung	0	1.0	0
Isolierung	0	0.7	0
widrig	0	1.0	0
beweisen	1.0	0	0
Jugendlichkeit	0.7	0	0
Effizienzverbesserung	0.7	0	0
Ungezähmt	0	0.7	0
lobenswert	0.7	0	0
verschwörerisch	0	0.7	0
Faulheit	0	0.7	0
vordergründig	0	1.0	0
durchgeknallt	0	0.7	0
Sehnenscheidenentzündung	0	1.0	0
geringwertig	0	1.0	0
Sexualdelikt	0	0.7	0
kollabieren	0	0.7	0
Spielsucht	0	1.0	0
robust	0.7	0	0
Lausbubenhaft	0.7	0	0
Ergreifung	0.7	0.7	0
Maulen	0	1.0	0
Lebensmut	1.0	0	0
gefragt	0.7	0	0
Zicken	0	1.0	0
Katarr	0	1.0	0
spätsommerlich	0.7	0	0
gelungen	1.0	0	0
hinnehmen	1.0	0.7	0
Häuserkampf	0	0.7	0
Trauma	0	1.0	0
begrüssen	0.7	0	0
Friedlos	0	0.7	0
reizend	1.0	0	0
Keuchhusten	0	1.0	0
Preisauftrieb	0.7	0	0
Drogensucht	0	1.0	0
Schlamperei	0	0.7	0
schlecht Gewissen	0	1.0	0
Arbeitsplatzverlust	0	1.0	0
Auffressen	0	0.7	0
absteigen	0	0.7	0
uneigennützig	1.0	0	0
Versiegelung	0.7	0	0
Zerschrammen	0	0.7	0
Formvollendet	1.0	0	0
Missbildung	0	1.0	0
Sterblichkeitsrate	0	1.0	0
Tiefstapeln	0	1.0	0
zukunftsträchtig	1.0	0	0
Bauchspeck	0	1.0	0
Verbrennung	0	0.7	0
Nervosität	0	1.0	0
unterernährt	0	0.7	0
Völlegefühl	0	0.7	0
Kontaktschwierigkeiten	0	0.7	0
grossartig	1.0	0	0
Indifferent	0	1.0	0
Treulos	0	1.0	0
bös	0	1.0	0
Beseligen	1.0	0	0
Mäkeln	0	1.0	0
Grantigkeit	0	1.0	0
Hinrichtung	0	0.7	0
Bosheit	0	1.0	0
Geschmacklosigkeit	0	1.0	0
manisch	0	1.0	0
wahrheitsgemäss	1.0	0	0
Exitenzkrise	0	1.0	0
Unbeständigkeit	0	1.0	0
Hartgesotten	0	1.0	0
Verschroben	0	1.0	0
Erwerbslos	0	0.7	0
sensationsheischend	0	0.7	0
Umfallen	0	0.7	0
Angstneurose	0	1.0	0
nichtssagend	0	1.0	0
weis	1.0	0	0
Unverdorben	1.0	0	0
Hörigkeit	0	1.0	0
Abrüstung	0.7	0	0
Exzellent	1.0	0	0
Gemeinschaftsfähigkeit	0.7	0	0
fügen	1.0	0	0
respektieren	1.0	0	0
Exkurs	0	0.7	0
Drecksarbeit	0	1.0	0
Zurechtweisen	0	1.0	0
Schusswechsel	0	0.7	0
unrealistisch	0	1.0	0
Aufwärtsentwicklung	0.7	0	0
Anämie	0	1.0	0
arglistig	0	1.0	0
Extravaganz	0	0.7	0
fruchtlos	0	0.7	0
Verzagtheit	0	1.0	0
lausbübisch	0.7	0	0
Gammellook	0	0.7	0
Eisenhochzeit	0.7	0	0
Erbsünde	0	0.7	0
Einmarsch	0	0.7	0
vielfältig	0.7	0	0
Perfektheit	1.0	0	0
einprägsam	1.0	0	0
wohl geformt	1.0	0	0
Hörsturz	0	1.0	0
Geschult	0.7	0	0
kriecherisch	0	1.0	0
Unrast	0	1.0	0
Bombenanschlag	0	1.0	0
bewirken	0.7	0	0
bewahrheien	0.7	0	0
gewaltverbrechen	0	0.7	0
Eitergeschwür	0	1.0	0
schwierig	0	0.7	0
Arbeitssucht	0	1.0	0
Elan	1.0	0	0
Lebensgenuss	1.0	0	0
Vorbeugen	0.7	0	0
Kostendruck	0	0.7	0
fremdenfeindlich	0	1.0	0
Hühnerauge	0	0.7	0
Eisenhart	0	0.7	0
undurchdringlich	0	0.7	0
Ausharren	0.7	0	0
Gettoisieren	0	1.0	0
irregulär	0	1.0	0
Nachempfinden	1.0	0	0
Sprachbegabt	1.0	0	0
Duell	0	0.7	0
Risikofrei	0.7	0	0
Husten	0	0.7	0
Gutmütigkeit	1.0	0	0
Fördernd	0.7	0	0
Angeheitert	0	1.0	0
Reklamieren	0	1.0	0
Clever	1.0	0	0
verantwortungslos	0	1.0	0
Gefängnisstrafe	0	1.0	0
Erschöpfung	0	1.0	0
Tabuieren	0	0.7	0
Klangschönheit	0.7	0	0
argwöhnisch	0	1.0	0
gigantisch	1.0	0	0
strafbar	0	1.0	0
Gewogenheit	1.0	0	0
verwirren	0	1.0	0
Martern	0	1.0	0
witzig	1.0	0	0
Führungsanspruch	0.7	0	0
herrenlos	0	0.7	0
Gewerbefreiheit	0.7	0	0
Stierhunger	0	1.0	0
blöd	0	1.0	0
Übelnehmen	0	1.0	0
Kreditbetrug	0	1.0	0
Odyssee	0	0.7	0
Nikotinmissbrauch	0	1.0	0
Dürsten	0	0.7	0
Eierstockentzündung	0	1.0	0
Kernexplosion	0	1.0	0
reuen	0	1.0	0
knickrig	0	0.7	0
Stehvermögen	0.7	0	0
ehrfürchtig	1.0	0	0
Hausfriedensbruch	0	0.7	0
Burnout-Syndrom	0	1.0	0
Ruhe	0.7	0	0
krakeeln	0	1.0	0
mausetot	0	1.0	0
Verjüngungskur	0.7	0	0
scherzhaft	1.0	0	0
Desertion	0	0.7	0
Berufsfreiheit	0.7	0	0
Geiselnahme	0	0.7	0
Dürftigkeit	0	0.7	0
Verliebtsein	1.0	0	0
Sympathisieren	1.0	0	0
gardinenpredigt	0	1.0	0
schwermütig	0	1.0	0
Tölpelhaft	0	1.0	0
bleiben	0.7	0	0
Gewaltakt	0	1.0	0
Idiotenhaft	0	1.0	0
indirekt	0	0.7	0
unpraktisch	0	1.0	0
empören	0	1.0	0
Pressezensur	0	0.7	0
begnügen	1.0	0	0
herrisch	0	1.0	0
theatralisch	0	0.7	0
Panik	0	1.0	0
mehrheitsfähig	1.0	0	0
Randale	0	1.0	0
Schluckauf	0	1.0	0
dynamisch	1.0	0	0
Ausgebufft	0	1.0	0
Durchsetzungsvermögen	1.0	0	0
Hochstimmung	1.0	0	0
Authentizität	0.7	0	0
Schwarzmalen	0	0.7	0
Blutvergiftung	0	1.0	0
Abschürfen	0	0.7	0
amüsant	0.7	0	0
Spiessrutenlauf	0	1.0	0
Neuplanung	0.7	0	0
anfauchen	0	1.0	0
Schikane	0	1.0	0
Schadenfrei	0.7	0	0
Graus	0	1.0	0
undankbar	0	1.0	0
voluminös	0	0.7	0
Verunsichert	0	0.7	0
Prellung	0	0.7	0
Traurigkeit	0	1.0	0
Kurzschluss	0	0.7	0
Hilfsprogramm	0.7	0	0
Muffigkeit	0	0.7	0
angreifbar	0	0.7	0
arbeitsunwillig	0	0.7	0
froh	1.0	0	0
schön	1.0	0	0
enthusiastisch	1.0	0	0
Geistesgestört	0	1.0	0
Unmündigkeit	0	0.7	0
anregend	0.7	0	0
tränen	0	0.7	0
förderlich	0.7	0	0
hinterhältig	0	1.0	0
Quetschung	0	0.7	0
anquatschen	0	1.0	0
Erblinden	0	1.0	0
rastlos	0	0.7	0
Menschenscheu	0	0.7	0
Herabstufen	0	0.7	0
verblichen	0	1.0	0
Grölen	0	1.0	0
Liebedienerei	1.0	0	0
Überfall	0	0.7	0
heit	1.0	0	0
heis	0	0.7	0
Aufsehen erregend	0.7	0	0
trostspendend	1.0	0	0
Garbe	0	1.0	0
Klimax	0.7	0	0
aufrecht	1.0	0	0
Besorgnis	0	1.0	0
Holzeinschlag	0	1.0	0
vortäuschen	0	1.0	0
introvertiert	0	1.0	0
geschieden	0	0.7	0
schmeicheln	1.0	0	0
Exaltieren	0	1.0	0
Aufklären	0.7	0	0
Statthaft	1.0	0	0
mogeln	0	0.7	0
vorbeugend	0.7	0	0
rechtsextremistisch	0	1.0	0
Sinnfrei	0	1.0	0
seltsam	0	1.0	0
hindern	0	0.7	0
Fahrgenuss	1.0	0	0
sanktionieren	0	0.7	0
angeschlagen	0	0.7	0
Deprimieren	0	1.0	0
grausen	0	1.0	0
Anschuldigen	0	1.0	0
Liebeskummer	0	1.0	0
tratschen	0	0.7	0
Ordnungssinn	1.0	0	0
enthüllen	0.7	0	0
elitär	0	0.7	0
Atomschmuggel	0	0.7	0
Entwaffnung	0.7	0	0
unbefang	0.7	0	0
Berauscht	0	0.7	0
Verwirrspiel	0	1.0	0
Versklavung	0	1.0	0
Vergrämt	0	1.0	0
verwestlichen	0	1.0	0
unakzeptabel	0	1.0	0
Musikgenuss	1.0	0	0
Fahrerflucht	0	0.7	0
Unverkäuflichkeit	0	0.7	0
Verschrobenheit	0	0.7	0
kichern	1.0	0	0
Naturschutzaktion	1.0	0	0
Massregelung	0	1.0	0
Theaterbegeistert	1.0	0	0
Wegschicken	0	0.7	0
Abgebrühtheit	0	1.0	0
hämisch	0	1.0	0
Gesetzesreform	1.0	0	0
rechtslastig	0	1.0	0
einwenden	0	1.0	0
kriminalisieren	0	1.0	0
unbekannt	0	0.7	0
Egozentrik	0	1.0	0
Sklavenaufstand	0	0.7	0
Ertragreich	1.0	0	0
Heimatlosigkeit	0	0.7	0
Geistesklar	1.0	0	0
entsetzen	0	1.0	0
schlicht	0.7	0	0
Golfkrieg	0	1.0	0
eifersüchtig	0	1.0	0
schäbig	0	1.0	0
Anpreisen	1.0	0	0
Kreation	0.7	0	0
Rechtsradikal	0	1.0	0
unbefriedigend	0	1.0	0
Steuerbetrug	0	1.0	0
umgekehrt	1.0	0	0
Pseudokrupp	0	1.0	0
angsterregend	0	1.0	0
Abschiessen	0	1.0	0
Familiensinn	1.0	0	0
tamtam	0.7	0	0
untertreiben	0	1.0	0
Drogeneinfluss	0	1.0	0
Bluthochdruck	0	1.0	0
Verspannung	0	0.7	0
Schulausbildung	1.0	0	0
Magengeschwür	0	1.0	0
Rausspucken	0	0.7	0
Umworben	1.0	0	0
kompliziert	0	0.7	0
geraten	1.0	0	0
Judenverfolgung	0	0.7	0
Verklausulieren	0.7	0	0
hinderlich	0	1.0	0
Wohlgefühl	1.0	0	0
Augenweide	0.7	0	0
fehlleitend	0	1.0	0
Verstörung	0	1.0	0
unberechenbar	0	0.7	0
ermutigen	1.0	0	0
Diensttauglichkeit	1.0	0	0
fachlich	0.7	0	0
einnehmen	1.0	0	0
echt	1.0	0	0
einerlei	0	1.0	0
ebenmässig	0.7	0	0
schwindlig	0	1.0	0
sonderlich	0	1.0	0
dienlich	1.0	0	0
Studienreise	0.7	0	0
Tief	0	1.0	0
Hinwegsehen	0	0.7	0
idiotisch	0	1.0	0
desertieren	0	0.7	0
Freudentaumel	1.0	0	0
Abschürfung	0	0.7	0
unerschütterlich	1.0	0	0
Selbstverteidigungstechnik	0.7	0	0
zweifelhaft	0	1.0	0
Entlassung	0.7	0	0
Endgeil	1.0	0	0
Atomhandel	0	0.7	0
Betrug	0	1.0	0
Tumorleiden	0	1.0	0
labern	0	1.0	0
todtraurig	0	1.0	0
musikalisch	1.0	0	0
aufrichtig	1.0	0	0
faul	0	1.0	0
verabreden	0.7	0	0
Fragilität	0	0.7	0
Stauballergie	0	1.0	0
aufgeweckt	1.0	0	0
beten	1.0	0	0
notdürftig	0	1.0	0
Ohnmächtigkeit	0	1.0	0
Ausstrahlungskraft	0.7	0	0
prächtig	1.0	0	0
Euphorisieren	1.0	0	0
Zahnerkrankung	0	1.0	0
Einflusslos	0	0.7	0
Musikinteressiert	1.0	0	0
Erbarmunslosigkeit	0	1.0	0
anreichern	0.7	0	0
Ungetrübt	0.7	0	0
totalitär	0	1.0	0
Endbearbeitung	0.7	0	0
Instrumentalisierung	0	0.7	0
Naturrecht	0.7	0	0
verantworten	1.0	0.7	0
Martyrium	0	1.0	0
Anbiedern	0	1.0	0
High	0	0.7	0
Dschihad	0	1.0	0
Düsternis	0	1.0	0
gemütlich	1.0	0	0
gutgläubig	0	0.7	0
nied	0	0.7	0
Pünktlichkeit	0.7	0	0
Schuppenflechte	0	0.7	0
Gegenstandslos	0	0.7	0
Zwergenaufstand	0	0.7	0
Verstopfung	0	1.0	0
Innovation	1.0	0	0
Beredt	1.0	0	0
Glück	1.0	0	0
Kinderarbeit	0	1.0	0
süss	0.7	0	0
Asbestsanierung	1.0	0	0
mythisch	1.0	0	0
knausrig	0	0.7	0
begehen	0	1.0	0
Feist	0	0.7	0
glänzend	0.7	0	0
Unregelmässigkeit	0	0.7	0
tröstend	1.0	0	0
hasserfüllt	0	1.0	0
Kunstbegeistert	1.0	0	0
Tripper	0	1.0	0
Verkrüppelung	0	1.0	0
Belagerung	0	0.7	0
Lieben	1.0	0	0
Ladungssicherung	0.7	0	0
ausweisen	0.7	0	0
Truppenbetreuung	0	1.0	0
psychisch Störung	0	1.0	0
wohlhabend	0.7	0	0
Theatralik	0	0.7	0
Kraftmeierei	0	1.0	0
geschenkt	0.7	0	0
putzig	0.7	0	0
kaltschnäuzig	0	1.0	0
Akuratheit	1.0	0	0
Inhumanität	0	1.0	0
sexuell Belästigung	0	0.7	0
nutzbringend	1.0	0	0
Hochzufrieden	1.0	0	0
misshandeln	0	1.0	0
verwundbar	0	1.0	0
Kulturkampf	0	0.7	0
uninteressant	0	1.0	0
frauenfreundlich	1.0	0	0
zanksüchtig	0	1.0	0
gewinnend	0.7	0	0
Gegenschlag	0	1.0	0
Raubmord	0	0.7	0
Wertlosigkeit	0	1.0	0
Erfolgsgewöhnt	1.0	0	0
erholungsbedürftig	0	1.0	0
Umsorgen	0.7	0	0
Optimum	1.0	0	0
Maul und Klauenseuche	0	0.7	0
Irritation	0	1.0	0
schwarz arbeiten	0	0.7	0
Vermaledeien	0	1.0	0
dement	0	1.0	0
Feingefühl	1.0	0	0
Selbstlosigkeit	1.0	0	0
Wahrheit	1.0	0	0
Provinzialismus	0	0.7	0
Verhaltenstherapie	0.7	0	0
Anschnauzen	0	1.0	0
Befreiungskrieg	0	1.0	0
Durcheinander bringen	0	1.0	0
Durchkreuzen	0	0.7	0
Preiserhöhung	0.7	0	0
Krieg	0	1.0	0
besänftigen	1.0	0	0
Inplausibilität	0	0.7	0
Magersucht	0	1.0	0
Reinhaltung	0.7	0	0
Verbitterung	0	1.0	0
Verträumt	0	0.7	0
Gewinn bringen	1.0	0	0
Gebührenlos	0.7	0	0
Ikonoklasmus	0	1.0	0
Halluzinieren	0	0.7	0
Nervenkollaps	0	1.0	0
Differenziert	1.0	0	0
Vorenthalten	0	0.7	0
Beobachtungsgabe	1.0	0	0
genesen	1.0	0	0
Treue	1.0	0	0
auf Zack	1.0	0	0
Kopfweh	0	1.0	0
wild	0	1.0	0
Unterversorgung	0	0.7	0
Gestreng	0	0.7	0
überzeugend	1.0	0	0
konkurrenzfähig	1.0	0	0
Fehlgeschlagen	0	1.0	0
Konfliktlos	0.7	0	0
Suizid	0	0.7	0
Despektierlichkeit	0	1.0	0
Erhaltung	0.7	0	0
Vetternwirtschaft	0	1.0	0
Gelbsucht	0	1.0	0
Aufrechterhaltung	0.7	0	0
Komplex	0	0.7	0
Drogenentziehungskur	0.7	0	0
Eingestehen	0.7	0	0
Macke	0	0.7	0
Reiz	0.7	0	0
astronomisch	0	0.7	0
Richtigstellen	0.7	0	0
Mordtat	0	0.7	0
Wohltat	0.7	0	0
Verausgabung	0	1.0	0
leid tun	0	1.0	0
tauglich	0.7	0	0
Machterhaltung	0.7	0	0
Genervtheit	0	1.0	0
fettig	0	0.7	0
Kenntnislos	0	1.0	0
Sprachbehinderung	0	1.0	0
Behumpsen	0	0.7	0
Legendenhaft	1.0	0	0
Minderbemittelt	0	1.0	0
Taktvoll	1.0	0	0
Verbrüderung	0.7	0	0
Mief	0	0.7	0
plädieren	0.7	0	0
scheuen	0	1.0	0
Hetzkampagne	0	1.0	0
Reisefieber	0	1.0	0
sterbenslangweilig	0	1.0	0
Rotsperre	0	1.0	0
Glückseligkeit	1.0	0	0
destabilisieren	0	1.0	0
Vollrausch	0	1.0	0
liebevoll	1.0	0	0
unmanierlich	0	1.0	0
eisern Hochzeit	0.7	0	0
Grundrecht	0	1.0	0
Mitschuld	0	1.0	0
Herabwürdigen	0	1.0	0
heldenhaft	0.7	0	0
Zuhälterei	0	1.0	0
Gabe	1.0	0	0
enttäuscht	0	1.0	0
zusammenstauchen	0	1.0	0
Ausbruch	0	1.0	0
Gemeinsinn	1.0	0	0
leidig	0	1.0	0
gnädig	0.7	0	0
Alkoholeinfluss	0	1.0	0
heuchlerisch	0	1.0	0
höflich	1.0	0	0
Entrückt	0.7	0	0
Unterernährung	0	1.0	0
Tugendhaftigkeit	1.0	0	0
Führerlos	0	0.7	0
säumig	0	1.0	0
Knetkur	0.7	0	0
dreist	0	0.7	0
umweltschonend	1.0	0	0
Pflegebedürftigkeit	0	1.0	0
Erzürnen	0	1.0	0
Manipulation	0	0.7	0
Militärischer Schlag	0	1.0	0
Schaffung	0.7	0	0
Verve	1.0	0	0
feurig	0.7	0	0
Primitivität	0	1.0	0
Fussbruch	0	1.0	0
ächen	0	1.0	0
Wortgewandt	1.0	0	0
Unglaubhaft	0	1.0	0
Gemeinschaftssinn	1.0	0	0
neidisch	0	1.0	0
Zahnhalsentzündung	0	1.0	0
Wissbegier	0.7	0	0
Magenkrebs	0	1.0	0
Hochachten	1.0	0	0
aufmerksam	1.0	0	0
Vielseitigkeit	0.7	0	0
Gefahrlos	0.7	0	0
Einfühlungsvermögen	0.7	0	0
knatschig	0	1.0	0
Schadensbegrenzung	0.7	0	0
Ausgehungert	0	1.0	0
Gewinn	0.7	0	0
Einklang	0.7	0	0
Pein	0	1.0	0
stimulierend	0	0.7	0
Alkoholmissbrauch	0	1.0	0
unscheinbar	0	1.0	0
Magenkrank	0	1.0	0
Beifallsruf	0.7	0	0
Beeinträchtigung	0	0.7	0
Ausgeglichenheit	0.7	0	0
Schwarzsehen	0	0.7	0
verschwören	0	0.7	0
heulen	0	1.0	0
vollmundig	0	0.7	0
Stressfrei	1.0	0	0
Humanität	1.0	0	0
Dilettantentum	0	1.0	0
Leiden	0	1.0	0
Vollschlank	0.7	0	0
Durchhaltevermögen	0.7	0	0
Epilepsie	0	1.0	0
standesgemäss	1.0	0	0
Eifer	1.0	0	0
Verrucht	0	1.0	0
Unqualifiziert	0	0.7	0
krampfig	0	0.7	0
Alkoholabhängigkeit	0	1.0	0
billig	1.0	0	0
multipl Persönlichkeitsspaltung	0	1.0	0
Altbausanierung	1.0	0	0
unschuldig	1.0	0	0
Verkrüppelt	0	0.7	0
fingerfertig	1.0	0	0
solidarisieren	0.7	0	0
ignorieren	0	0.7	0
Auserkoren	1.0	0	0
Verfassungsgemässigkeit	0.7	0	0
verzagt	0	1.0	0
Haue	0	0.7	0
gutherzig	1.0	0	0
barmherzig	1.0	0	0
Tumult	0	0.7	0
Germanisieren	0	1.0	0
Ungleichgewicht	0	0.7	0
Verdonnern	0	1.0	0
Wegekeln	0	1.0	0
schneidend	0	1.0	0
Bürgernähe	1.0	0	0
Lust	1.0	0	0
selbstherrlich	0	1.0	0
allein	0	0.7	0
Umweltschutzaktion	1.0	0	0
